url,label
https://fundingpips.com,0
https://cash.ch,0
https://l.ead.me/bfHELO,1
https://nuloraca.com/click-voc-NTk3MDY5NjE0MXw4ZDdjNjUyYQ.html,1
https://billing.ru,0
https://shrilling-exabyte-quick.on-fleek.app/indexionos.html,1
https://ridsa.com.ar,0
https://forms.office.com/pages/responsepage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAN__ml3rhlUQkdEVjBaVkY4TDhIQUZTSkw0R0syQVdCMi4u&amp;fbclid=IwAR0IzZs-HP584RrXzoSd7stvUZ61a-uxjoWsb1FVxh0zyHVT7Cnec0Y43d8,1
https://disq.us/?url=https%3A%2F%2Fscript.google.com%2Fmacros%2Fs%2FAKfycbwGtBYI3-wTzL-CjyMEPEQOjH0OirBIqxKxezO2cr971WVF_VIZscGGUakiziN2TyqnGw%2Fexec&key=lNtGAOlHGzrmyUI3xIYc1g&433709,1
https://s4iyqs4iyq.berkahplis.com/?ref=s4iyqs4iyq,1
https://ticketmaster.nl,0
https://new.express.adobe.com/webpage/WNruUotqQXpcy,1
https://creapacombr.weebly.com/,1
https://saaswaf.com,0
https://stolaf.edu,0
https://ipfs.io/ipfs/Qmcucoytq5pBedBt3cRMqMfb1kRn6421a97oQzWGE2M5Ep,1
https://pub-6b63a5a9f19648f3979c5204260f8024.r2.dev/mfa2fareauthentica.html,1
https://bluos.net,0
https://account.booking.com/sign-in?op_token=EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiMzM5NWJlNDQtMmZmNC00YzZiLTkwMmMtYzU4NjA1YzBiMGNiIn0yK2Y2YmpSQnktOUJSWUxKQk1EZ3h2Q2xFRzhva3YyUjlJTEZjNVhYR3pnQVk6BFMyNTZCBGNvZGUqEzCb2Zf5hacnOgBCAFjNtIS0pzI,1
https://18comic.vip,0
https://bit.ly/46o9nAu,1
https://swahilibox.co.ke/id.handel.mobile.de-login-service/,1
https://webmail-108439.weeblysite.com/,1
https://pub-8eab745c68444465988184ae68b609e3.r2.dev/index.html,1
https://app-exodus-vs1.com,1
https://b83isa8u3.webcindario.com/,1
https://l.wl.co/l?u=https://qrco.de/bfAuF6,1
https://harborfreight.com,0
https://www-mardi-locker-prb.com/as.php,1
https://staticmoly.me,0
https://forumwanda.pl,0
https://ismailuguryilmaz.com/www.rakuten-card.co.jp,1
https://coolrom.com.au,0
https://toernooi.nl,0
https://garena.co.id,0
https://ahwaktv.net,0
https://dentsplysirona.com,0
https://zaius.com,0
https://yjs-cdn.com,0
https://bafkreiespguvx6kylfvsacqd3arg2wmyadwrdhl2lv6hv3r2mrrqljtx3q.ipfs.dweb.link/,1
https://global.fujitsu,0
https://t.co/BsQuCJL8ii,1
http://allegrolokalnie.pl-oferta394521.icu,1
https://docs.google.com/presentation/d/e/2PACX-1vSx19eSSiHvoLAs6sNibCX3BRMm8Ezr-_zQbul3_nN7AmVaEi4Brd460IKUi6CU7Qv6pIJ_rsTmePra/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://rense.com,0
https://fairtrade.net,0
https://ec-lyon.fr,0
https://apple.co,0
https://webmailrupdatekorea.web.app/,1
https://fasti.win,0
http://43.156.75.220/v3/signin/identifier?dsh=S-1677600031%3A1680591622280544&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AQMjQ7ShYxBryNvavwLnjp6YBJV3K6bjfZwDadFvYJ8SoihOI-DPPgcZAWZ9XST0NC2TwIPTA1plzg&amp%3Bpassive=1209600&amp%3Bxrealip=35.203.255.107&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=107.21.207.171&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AQMjQ7SIYVThKiAyo-S51Dm4BfzcG9oknE3qlvEhyTfHejURfsSv_c0PxZp3FgNj3kTo_qmdQ1Z2FA,1
https://siu.edu,0
https://uukanshu.cc,0
https://azure.us,0
https://manhuafast.net,0
https://myq-cloud.com,0
https://dianev0.wixsite.com/my-site,1
https://kysgo.pe/fr/am/infospage.php,1
https://tktkshop.cyou/,1
https://jlu.edu.cn,0
https://unhcr.org,0
https://sportsbookreview.com,0
https://l.ead.me/bfa33Q,1
https://dumbeg.com/dkk/mobilepay/login.htm,1
https://epc-honvedkorhaz-hu.weebly.com/,1
http://www.gwenet.org/office/,1
https://subaru.com,0
https://btgpactual.com,0
https://bigtreesolutions.com,0
http://marketplace-items-65227112.zya.me/?i=1,1
https://docs.google.com/presentation/d/e/2PACX-1vT07ZLVujKaKr7-ex-TBqgeOjMo1CLjiIqFuMMvbkK9QxeP_iw-5CdRecDze5-9B_yv4tvX_cwz7GzI/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://kaufland.pl,0
https://produvalidar.webcindario.com,1
https://qrco.de/bfHs1t,1
https://docs.google.com/drawings/d/1RJ9j7e9YKlAeUW9nMyxIaqb6tgRev-NmEdr714nExww/preview,1
https://t.co/qGjyjw9CH2,1
https://viacomtech.net,0
https://www.opentrafic.com/,1
https://q-r.to/bfPDgq,1
https://docs.google.com/drawings/d/1A6CcBXfnDnECu1u0TpP0nZ1GfxbcYY-gxeqIqCZYGXw/edit,1
https://venatusmedia.com,0
https://produbank.alwaysdata.net/,1
https://pedestrian.jp/b/?r&getMy-A5xXeTk,1
https://passage-rds.com/as.php,1
https://spgo.io,0
https://voodoo.io,0
https://unlimitedirectfr.firebaseapp.com/,1
https://zpr.io/8zdAwk4VN5jB,1
https://agid.gov.it,0
https://kidsactivitiesblog.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSrIw1vj9FRN8cdIORZk0cAqwyFZNmY67zv031kytX0c4tXqxH1nFJ2bE6qAl-U7IFGaW21hFINg0sz/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://tunahrtjanzak12.firebaseapp.com/,1
https://pushmart.net,0
https://musicmagpie.co.uk,0
https://new.express.adobe.com/webpage/xXCWnoRLZlsrb,1
https://asmallorange.com,0
https://musicplayer-fc659.web.app/,1
https://magcustoms.co/wp-content/uploads/2019/07/BHD%20CREDITOS/index1.html,1
https://mylinkinb.io/ce8e7880,1
https://onne.link/gatpfroze,1
https://bgpview.io,0
https://gatech.edu,0
https://bit.ly/3Pf4q5e,1
https://bafkreigf26g2pdkocsyqanopndykoqn2os7gtn2ewub7oqsi3752pyh57i.ipfs.dweb.link/,1
https://srgpwrjjsx.com%E2%88%95vqfrrewyx%E2%88%95acuhw%E2%88%95lfzzd@aalmcm.cn/GskPOd/billing/-PxCA6t/help/DacCY1dkpz/T1Rjx/offers/Sju-bvk1mJG7/EbwNseq/cart/9z-bAeYY/coupons/6M3y-2Y/rewards?token=bJFR40wCKAnQKYEu&amp;product=j-UwKk6c&amp;page=RPG2&amp;clickid=g6XWgNUri4bc&amp;id=kaYrtp&amp;ref=9ZFzNqWa,1
https://verifymyvisionsfedscuonlinelogonvfcumainphp.weebly.com/,1
https://playfamily.ru,0
https://hillsdale.edu,0
https://docs.google.com/presentation/d/e/2PACX-1vTCNZAvdpq1ufxPBEnD96dIzGI89j94U4i-rKJyxiThlItkNEb5xQZP1ENN9oCdg5-ZTI5YQnxwvs4c/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://icegate.gov.in,0
https://espn.com.au,0
https://bit.ly/4fJhAD3,1
https://bit.ly/4gw7Vj4,1
https://zoll-de97042.firebaseapp.com/,1
https://thermofisher.com,0
https://produbanco-prest.webcindario.com,1
https://rutgc.weebly.com/,1
http://loggm.ukit.me/,1
https://railyatri.in,0
https://logontoaccessweb.weebly.com/,1
https://tinyurl.com/3yuyccp4,1
https://fhehfejerjrejre.weebly.com/,1
https://elsewhere.info,0
https://imoim.net,0
https://appiersig.com,0
https://terrikon.com,0
https://q-r.to/bfJrnX,1
https://pub-b1b5a9fcaabf4bd0872d36ff7b1dffa9.r2.dev/TRYANDLE.html,1
https://linkmessenger.me,0
https://mailfence.com,0
https://chicago.gov,0
https://bvzqz.cn/gg1/d1/w22a=doocomossa/,1
https://pearsonassessments.com,0
https://fiverrverifcheck.com/109559450926,1
https://hunan.gov.cn,0
https://earthweb.com,0
https://updatepagenew.activehosted.com/f/1,1
https://todamateria.com.br,0
https://wweek.com,0
https://redporn.video,0
https://hunterboots.com,0
https://mobi.com,0
https://qrco.de/bfJAMg,1
https://trackingservice.monday.com/tracker/link?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmlnaW5hbFVybCI6Imh0dHBzOi8vcXJjb2RldmVsb3Blci5jb20vY29kZS90UW1CbkdqT3FqamRNY3lVIiwiZW1haWxJZCI6IjIzMDdhOGZjLTE2MmEtNGQ1MS04YjVmLWVjOTM5MzkxYzI1MiIsImlhdCI6MTc1OTg3Nzk5M30.GE1fuXz45EtCSSjayo66fZNR-D8zgQWQeb2yudc6p6Q&r=euc1,1
https://punjab.gov.in,0
https://qrco.de/bfNW9Y,1
https://www.dailythanthi.com/?vnchs,1
https://memebridge-rpc.pages.dev/,1
https://numbeo.com,0
https://qrco.de/bfIglb,1
https://docs.google.com/presentation/d/e/2PACX-1vQ2EBKQVRWHKHJQH33sF2TgXipw2WyaT50afHnlcgpNBaREuKuwHSd27nn1mS2bH6Q99WBU1PYk_5AK/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://q-r.to/bfI2QH,1
https://share-eu1.hsforms.com/2zh2gwcFHSpigjb_NaAKYSw2ez5ln,1
https://l.ead.me/bfKAHZ,1
https://docs.google.com/presentation/d/e/2PACX-1vRC55q-HyVrxKNWtGrEjlj4XHJmmbUvLUkoezyDBAXLnL7pb92AeXVNrTqN2j1f0wdAaUrfg0zsB2w8/pub,1
https://l.ead.me/bfLaYf,1
https://pub-52e14e9b8cf84e48885151652cfe94bd.r2.dev/index.html,1
https://abv-102592.weeblysite.com/,1
https://neartail.com/enable/,1
https://webmail-settings-493843.mos.ap-southeast-2.sufybkt.com/russian%20successful%20login.html,1
https://pcgamingwiki.com,0
https://barchart.com,0
https://q-r.to/bfFrf7,1
https://textexpander.com,0
https://azurestaticapps.net,0
https://bmmads.com,0
https://iiko.services,0
https://tiermaker.com,0
https://new.express.adobe.com/webpage/rJA7C5qu2FXGd,1
https://forms.app/form/6671211344ef84f12e915747,1
https://lelialuna45.wixsite.com/comprvalidafico3654,1
https://qrco.de/bfK8g0,1
https://qchannel01.cn,0
https://zoznam.sk,0
https://maakrapaenterprises.in,0
https://griffonworld.dev,0
https://www.maison-orbey.de/wp-content/plugins/xleet/b/g/index2.php,1
https://stanby.com,0
https://picoxr.com,0
https://3cx.net,0
https://porcupinepress.com,0
https://nyacat.pw,0
https://docs.google.com/presentation/d/e/2PACX-1vTe6d_5copsSwJmJSkGtXLy86BN8MN1uDF9Z7egBscqdO4ei_d0Pry9FCSxn4i_RgedgaGEU7yEXv2R/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://meraki.direct,0
https://pub-973322c296624eeeb125fa19d80d93c3.r2.dev/webase90987.html,1
https://did.li/7Gd6q,1
https://l.ead.me/bgG0pt,1
https://bit.ly/3Y5IfE0,1
https://more.buzz,0
https://qrco.de/bfPGy7,1
https://dns-es.com,0
https://superkassa.net,0
https://dritefpolice.com/,1
https://dns05.com,0
https://pageadmin-policyinspection.pages.dev/,1
https://www.opinionstage.com/page/f545c08f-bdad-48b0-84f5-5a49bdc01d29,1
https://pamsghana.com/cast/xinfini/,1
https://2345.cc,0
https://nexstardigital.net,0
https://starwars.com,0
https://cityheaven.net,0
https://bafkreif5zal757uuluf3ltbdsrrtl4ita2za5e23f6fmesj7j6jocefw3u.ipfs.dweb.link/,1
https://anydesk.ru,0
https://mariumarketing.com/dashboard1.html,1
https://us2.campaign-archive.com/?u=6451a3228d9359f1f72b7be24&id=357fc70f92,1
https://c-sharpcorner.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTEfoIRk0oAL3BktMIpMuWcukeQ7VADoSqRj53xsizf9x2GtJ7lDo6m4PwIQL4zSDulVZzFr4Jfg3Vr/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://form-builder-en.pifyapp.com/files/202506/en7XGu202507080331160.html,1
https://bit.ly/4fAltd2,1
https://sites.google.com/walletconnect-web3.com/walletconnect/home,1
https://bit.ly/3TCsHoy,1
https://qrco.de/bfJNXt,1
https://slowedaurums.top,0
https://thenewstribune.com,0
https://get-xmore-links8.com,0
https://rainmachine.com,0
https://docs.google.com/presentation/d/e/2PACX-1vR2a5HVDrlKzfEONdeiKG9u6U7RwzX5WRqxkkcWxQe2WzWoPfLOa6RE0YerqvO2xJH9EYms-xzkHbfA/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://bbgcarchase.cc,0
https://novobanco-pt.mensajeriapronto.com/,1
https://ifm.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSjhwlvrDaaaQJIteOZ3TWavsioV29s_VMn_00WyJJRSYLyDTCRSeoYuxSBwjdVJj21J0YeTQ7YjbR2/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://caseid100589734589347589435.web.app/,1
https://q-r.to/bfIzoW,1
https://docs.google.com/presentation/d/e/2PACX-1vSgYxQ6KtCjxy6D7HV1-BkOIruI56Qv3azhdLw-bWAdlzFsDXccR3UTmXF9RMrrZ8AYlYgJkjcH5EQ_/pub?start=false&loop=false&delayms=3000,1
https://manhuahot.com,0
https://docs.google.com/presentation/d/e/2PACX-1vS3PHwzbb_L2HYEI4GsABAV0_QJc_A2Fwcm6O3cgTT1LnXvWkAtigiTgg8TB7Xmyxjhe54pQYeBEusa/pub?start=false&loop=false&delayms=3000,1
https://coachoutlet.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTH0VY_s3N-fc_S4NAaTUaz1iPWLEtY4mKbK1mlGaeFI5MtZdroKFqgytfszZL0-WxiXWfNu0wKfOyN/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://ffbi1r.webwave.dev/,1
https://asm.org,0
https://emeritus.org,0
https://sites.google.com/view/bcc6/inicio,1
https://culturafocus.com.br,1
https://pub-556882289481427bb09b5a72951521eb.r2.dev/fenew.html,1
https://www.MymailUSTaxes.com,1
https://docs.google.com/presentation/d/e/2PACX-1vQ-ad4JxEXIX-Ogn3ebeqN72yzzKidMx4czqwHPcIUT_rZW4mFtovuCwLfSDQ_BiC24WMJHUtd65li3/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://urlz.fr/uO24,1
https://awsdns-53.net,0
https://gasevoj859.systeme.io/,1
https://y10kgouwo.duckdns.org/,1
https://q-r.to/bfNd6E,1
https://sites.google.com/view/the-cio-wrld/home,1
https://docs.google.com/presentation/d/e/2PACX-1vTbm-g9Y0LWX0FM2oMR88wimRfAnvfR3i9t7OwjEmilmxiHYaqKHMP2a6RRPFHUUYY2W9JE6ZT0z_pC/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://vocalremover.org,0
https://tuta.com,0
https://spd-mgts.ru,0
https://schneider-electric.com,0
https://iws-sl.com/icon/,1
https://careful-studies-596632.framer.app/,1
https://pub-9833764d4fcd4049acd41367dd2d5ac5.r2.dev/auth-validation.html,1
https://trackjs.com,0
https://utdstc.com,0
https://pub-76761043d7714c019b0d5b4a6d6779ff.r2.dev/newcontractsigning2023.html,1
https://katzr.net/7abb79,1
http://allegro.pl-oferta5119370.shop,1
https://openart.ai,0
https://sch.gr,0
https://us01-i-prod-estimating-storage.s3.amazonaws.com/598134325579975/562949954571699/Documents/1193085/manya.html,1
https://jellyjen.m-pages.com/,1
https://beautyplus.com,0
https://linkin.bio/onlinekvish6-il,1
https://mnscorp.net,0
https://capital.de,0
https://pub-649986fc1acd49eb9834fdb1d83182c7.r2.dev/rulalnk.html,1
https://qrco.de/bfkIay?gOM=MgC1dpRqzT,1
https://shopbop.com,0
https://pub-5d9f0485d2384c96ab79d5b8f742f6ec.r2.dev/index.html,1
https://att-login5623.weeblysite.com/,1
https://bafkreibjl6udcl3rlxeu72gjcqcchsvzcqij2qtq4tv2x4cb4nb6cqiomy.ipfs.dweb.link/,1
https://nic.solutions,0
https://jobtoday.com,0
https://docs.google.com/presentation/d/e/2PACX-1vS6q6uUjHzxCOY039tkY5Zi_01rqPIWz8Tm9eWVZzyelWBxI1D_5OZhEtrY-Qhoyn1w-oKzrG1_Og6H/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://meiboot.com,0
https://ipfs.io/ipfs/bafkreie3ia7ekl44fx7s2ouvgs54oc45oabyf4avp75v342567kaccayfi#x@x.com,1
https://docs.google.com/presentation/d/e/2PACX-1vRqUsRIT5VBhEXzZKrTed9Yf4ax9zo7KtGCcqc9gD3XYdqs3E3HFp-YntJnjRgjujDkWuT3D0QFv31s/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://yimg.com,0
https://sktorrent.net,0
https://whufc.com,0
https://oxu.az,0
https://sway.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTUSbOqiBW7iidOv5paknYUxjHiyFdmSK7GD6Pdm57-211sNpZUGhHdm3HlWW3BY1A1ua5_7tONamLe/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://big3.ru,0
https://xkred27.net,0
https://moccae.weebly.com/,1
https://tmpurvisco.com/giftogram/,1
https://uidaho.edu,0
https://attuser989409404-04-04.ukit.me/,1
https://prbs-mrelay.com/as.php,1
https://pub-6e8486552e0e4a7db304858a280b4003.r2.dev/0nedrivedoc.html,1
https://matific.com,0
https://amnesty.org.uk,0
https://xxxhindi.to,0
https://lundi-programmation.com/as.php,1
https://nchsoftware.com,0
https://l.ead.me/bfXodT,1
http://uhjapvflbn.duckdns.org/en/,1
https://kink.com,0
https://tunahrtjanzak6.firebaseapp.com/,1
https://northwell.edu,0
https://docs.google.com/presentation/d/e/2PACX-1vTvy9_bT7PenCSskcOwsGR0P6_kcVT4_tYjDkFWXVblxEkIT8IjzowtDPzQTsnHYIMIrxImv7vL_yS7/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://new.express.adobe.com/webpage/t7jFanQSi8xqK,1
https://sites.google.com/view/automatisches-update-/home,1
http://cutupslawnservice.com/secure/message/index.html,1
https://safesp.jimdofree.com/,1
https://form.jotform.com/252684103864056,1
https://grammarly.io,0
https://l.ead.me/bfU3hO,1
https://docs.google.com/presentation/d/e/2PACX-1vQj3ZXuXYH69IJwBpSXL8eD1TNoYiTpzuPaIvFUUcx0rnCIi4hAIaKHMek1miaCC0d1uedOF3ul0k73/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bfUNAg,1
https://audioscrobbler.com,0
http://orsotoscani1ito.blogspot.com,1
https://recaptcha-8325.firebaseapp.com/,1
https://booklive.jp,0
https://betvictor.com,0
https://eline33b.wixsite.com/my-site,1
https://leatherman.com,0
https://fr-relay-choix.com/,1
https://docs.google.com/presentation/d/13pN-ZlS6ntXxRGOFDcjVrlU5B1aM8L5W-XLqQ-zId0c/pub?start=false&loop=false&delayms=3000&pli=1&slide=id.p,1
https://pirateship.com,0
https://farming-simulator.com,0
https://us14.campaign-archive.com/?u=2e4b0add2af6666b18dcbbe52&id=2f3c76b66c,1
https://zhaqby.com,0
https://nrf9876234.firebaseapp.com/,1
https://verivox.de,0
https://de-helpcenter-captcha.firebaseapp.com/,1
https://allegro.pl-oferta32566.rest,1
https://mxptint.net,0
https://google.com.ng,0
https://siidc.net,0
https://anybunny.org,0
https://docs.google.com/presentation/d/e/2PACX-1vQ7EoOh181-FC4tCxNvydZpYRwZPkWLIJMrO0BkWzg9B6-SqYVfPDTYdjdoyH8z1DOn0RvcZU51yTw1/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://bit.ly/4guQDE1,1
https://fwmrm.net,0
https://entcu-service.vercel.app/,1
https://iodata.jp,0
https://www-sbisec-co-jp.fsaihuijia.com/ETGate/,1
https://docs.google.com/presentation/d/e/2PACX-1vS_adaeZiwPsNXoUuuybmoI4LQvrQU-2YeS12dBowm9ozMlvfZQQFoXIAkvy_HAnPBF1e1KtGgqL3vi/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bfMrDS,1
https://qqcatalyst.com,0
https://doramatv.one,0
https://docs.google.com/presentation/d/1HG24PRwtQiAtzLnFrslWf0kbK68fRzF7zQQZIh3dn-g/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://docs.google.com/forms/d/e/1FAIpQLSdKChAKEZ3sd75-SU95yEHTRvxotUYSRYF69F3GML4y2ojRxw/viewform,1
https://asmr.one,0
https://bafkreifqjlmpfgfjhmhez7f643wijxo33u5mobbew6b3nwaaliuyn6wxnq.ipfs.dweb.link/,1
https://docs.google.com/presentation/d/e/2PACX-1vSOeImZrb_NX_BF5eR96l-6_xn59exooYODeluVuLrC8k2fAIPX_6A6uj7b9yD4Ap6ga2vzPTbin4tI/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vSNjEsfV2VvnukemBGYclnOD456RRESD8qU0smOHNwMtO5L_H3zPitVYLTKejPNTljmQGArDxOKJZOK/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://nishinippon.co.jp,0
https://vivvvivo.weebly.com/,1
https://zippay-u1.com,0
https://icsondersteuning.web.app/,1
https://changeip.com,0
https://ibiblio.org,0
https://blogsuperapp.com,0
http://43.156.237.181/v3/signin/identifier?dsh=S-1022409089%3A1679918451281757&amp%3Bcontinue=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AQMjQ7Sg3Mmp4O1qi_2RshqAgm2y51bbOV7vRDB6bU4Ds7qHZfLsAj8YsPflNjSQi-1RepEL8zhfpQ&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.232.171&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AQMjQ7QGZQqbcG7ODsT6na4gXUufP9C0JQQa2CQEctcvliOmq_2S-lW_Jv-TTYeUfvH2d65RqPMarQ,1
https://partygaming.com,0
https://app.jotform.com/251967494422567,1
https://raisingcanes.com,0
http://allegrolokalnie.oferta863925393.shop,1
https://www.dropbox.com/scl/fi/blbess4m3earfuq7wpygb/BT-MESSAGE.papert?rlkey=3hwb83n15f2x8xgnu61mydlxv&dl=0,1
https://ncr.com,0
https://l.wl.co/l?u=https://qrco.de/bfAX9z,1
https://mmechocaptiveportal.com,0
https://boston.gov,0
https://androidauthority.com,0
https://onefc.com,0
https://bit.ly/4d7wWQD,1
https://awsdns-16.net,0
https://testbook.com,0
https://studentdoctor.net,0
https://pluto.tv,0
https://moscow-cargo.com,0
https://sites.google.com/view/dfjsdusys/accueil?authuser=1,1
https://t.co/2oKYszUZP9,1
https://sites.google.com/view/kostormalino/,1
https://qrco.de/bfaTVG?userID=echcWUV1,1
https://antena3.com,0
https://sattamatka341.mobi,0
https://julialang.org,0
https://hibridosyelectricos.com,0
https://bafkreiay435ma3rznbeeaf36wvsm3mixhtetm44gkn7whtefjwcs4jcvhu.ipfs.dweb.link/,1
https://webmailhtpnetappsuites.weebly.com/,1
https://beautiful-flesh.surge.sh/vcn.html,1
https://uri.edu,0
https://gib.gov.tr,0
https://tribelio.page/confirm-businessaccount,1
https://graphicriver.net,0
https://new.express.adobe.com/webpage/CoimBXpFTMN3y,1
https://lrytas.lt,0
https://account.booking.com/sign-in?op_token=EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiOTI5OTBmNGUtNTdkMS00ZjJjLThjY2EtNjk0YjBmY2RjNDgzIn0yK1pTTEpFeGo5QjVQdjg5VUhkQVhSOTNUV1pJa2JWZ2dhbTU2ckpaMDdxVFE6BFMyNTZCBGNvZGUqEzCX8Kao7aYnOgBCAFi3_IO0pzI,1
https://allianz.de,0
https://uinjkt.ac.id,0
https://gamespy.com,0
https://verdict.co.uk,0
https://inbio.me/httpsdelicate-illuminate-368060framerapp,1
https://avkuy.org,0
https://nic.ch,0
https://mra.ma/site/Punktum/43e23.htm,1
https://vk.com,0
https://chilipiper.com,0
https://alibabadns.com,0
https://qrco.de/bfgNFg,1
https://stepik.org,0
https://latinka.com.pe,0
https://bit.ly/3Dx5gHO,1
https://norwegian.com,0
https://hrt.hr,0
https://www.baidu.com/link?url=ZHFNobSXOV7a9hoLMc7A-mI9LLIeMezPqfVRxKQJZQF2G_IJgBbzPguZbiOob34w&wd=&eqid=e6fdf3590002f029000000066501e22e#PRM4IEB3YSmrohjp1BFHinLQ2,1
https://researchgate.net,0
https://l.ead.me/bfKAVD,1
https://bit.ly/3WnXwiu,1
https://footasylum.com,0
https://l.ead.me/bfSNi9,1
https://bet30.space,0
https://pub-fd53c204c26f4b839eebe1f041d2b0a6.r2.dev/pcheckwoma.html,1
https://verint-cdn.com,0
https://lionsclubs.org,0
https://subscribepage.io/8IboKU,1
https://lesdernieremotcde.web.app/,1
https://rsgsv.net,0
https://qrco.de/bfFDGK,1
https://cannondale.com,0
https://fastmail.com,0
https://uco.es,0
https://portal-logs.myportfolio.com/,1
https://stickpng.com,0
https://eqads.com,0
https://anibis.ch,0
https://josbank.com,0
https://monex.co.jp,0
https://brightspotcdn.com,0
https://sites.google.com/view/provind19,1
https://tinyurl.com/3zf7cuxd,1
https://l.ead.me/bfGS6x,1
https://ujios.github.io/2025/,1
http://allegrolokalnie.pi-oferta-207126216.rest,1
https://localinfo.jp,0
https://qrco.de/bfVzPe,1
https://gate.cc,0
https://toptal.com,0
https://cv-library.co.uk,0
https://awsdns-25.com,0
https://app.jotform.com/251942007091855,1
https://acxx.de,0
https://nouxtot.web.app/,1
https://qrco.de/bfPydw,1
https://msk.ru,0
https://docs.google.com/presentation/d/e/2PACX-1vR8uKkoyHVyZTdlrIRmSUvEb4rOCBlesO0_DZPbYyeeibwKQCC2fCYoYrVQQzYQ_cmNur8BjZmAHJKd/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://primewire.tf,0
https://confirmation-accountverify.start.page/,1
https://share-na2.hsforms.com/1XWhPm5EQSr6C2KluxzReAQ403l0d,1
https://scirp.org,0
https://icann.org,0
https://hdgfhfhgkfhfuif.weebly.com/,1
https://immobilienscout24.de,0
https://chumbacasino.com,0
https://eqhvb-10ffe.web.app/,1
https://abchina.com,0
https://ubst.space,0
https://acheminement-paquet-bloque.com/,1
https://blackberry.net,0
https://franceinfo.fr,0
https://paymentech.net,0
https://pub-e882f84017744d8893e3a04d49e2a45c.r2.dev/resh_link.html,1
https://fondi-hosting.firebaseapp.com/,1
https://mmorpg.com,0
https://rp.mockplus.com/run/nWEbZR5ScS/I1ltMTVqF0/ee_2ZhgtLx?cps=expand&rps=expand&nav=1&ha=0&la=0&fc=1&dt=iphoneX&out=0&rt=1&as=true,1
https://detectioncenter-case100055111.web.app/,1
https://my-docs-jet.firebaseapp.com/,1
https://13wham.com,0
https://shoutout.wix.com/so/e1P6lraVU?languageTag=en,1
https://au.int,0
https://petpooja.com,0
https://monetune.com,0
https://amagracentos.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSH4pwzx6ihqjj27B7MLn_erjw1nq45QSIcMQy1KXiQ8yIYljTeQ0N2rTE2CuJrbrceihjz6WTLMKou/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://373t73wyt7r73y7.ukit.me/,1
https://iniciar-authbn.webcindario.com/,1
